,date,High_price,Low_price,Close_price,Open_price,group_volume,group_turnover,trading_session,return,y1,y2,target1,target2,group_time,volume_spike,price_jump_probability,trade_continuation,relative_volatility_index,MFI,RSI,SRSI,PVI,VHF,CVI,CMO,VIDYA,UI,ACD,TS,MACD,VMACD,TMACD,QST,DDI,KVO,KVO_signal
895,2023/8/4 10:30,4042.2,4018.6,4041.0,4020.8,4079,4929713700.0,Day_morning,0.0012884682095246,1,1,1,1,10,1.5703863404492868,0.5,1.0,49.99999999999669,58.148793475939094,62.63663868633383,24.038218720838973,994.7389155484861,0.6582633053221301,31.366255757407906,23.283512638535004,4016.9406501856793,0.2728101708510117,76305.59999999999,7.0,3.5823810749888807,138.41566055200337,0.0,1.0200000000000045,21.37404580152686,4304.732128699616,16493.23914232103
896,2023/8/4 10:40,4027.6,4016.2,4020.2,4026.8,2443,2947857840.0,Day_morning,-0.005147241,0,0,0,0,10,0.8900142081678749,0.5333333333333333,1.0,49.99999999999672,54.8817403248403,51.35769244893821,0.0,994.7389155484861,0.5672371638141795,32.00586335883065,6.04974921461075,4017.1052469620654,0.34945563476589053,80346.59999999999,6.0,-0.4274797752099708,-97.83302401798176,0.0,0.65,13.004484304932966,-4536.155106567385,13489.039963908399
897,2023/8/4 10:50,4028.0,4016.8,4027.0,4022.8,1757,2120477160.0,Day_morning,0.0016914581364111,1,1,1,1,10,0.6239900559353636,0.5333333333333333,1.0,49.999999999996675,56.243450149038274,54.25763226468615,9.377909548960767,994.7389155484861,0.4575471698113192,37.964918414852136,10.36186024252668,4017.6252485582113,0.3923003464550641,80382.8,8.0,-2.2838508138916502,-337.263670563627,0.0,0.8599999999999909,16.25344352617104,-902.6392653794974,11433.085788295843
898,2023/8/4 11:00,4031.6,4019.2,4022.8,4027.2,1688,2038953840.0,Day_morning,-0.00104296,0,0,1,1,10,0.5813472930155669,0.5333333333333333,1.0,49.99999999999666,55.35298296219104,52.18810384625942,2.685408479932862,994.7389155484861,0.5145888594164444,34.756407894704274,7.164012875490563,4017.8893186201803,0.44513049134198174,80434.6,6.0,-4.091925367396875,-486.6176698208228,0.0,0.7299999999999954,3.797468354430748,3275.6991842527787,10267.74484486112
899,2023/8/4 11:10,4032.6,4025.4,4027.2,4030.4,1348,1629657480.0,Day_morning,0.0010937655364422,1,1,1,1,10,0.4738386909678894,0.5333333333333333,1.0,49.99999999999666,58.13666900065633,54.160693124671646,9.064424944255062,994.7389155484861,0.5058670143415898,32.55983582926499,10.038595054764505,4018.377192095437,0.4824706493923777,80457.79999999999,6.0,-4.667956220569938,-605.1640618824407,0.0,0.6499999999999773,9.414225941423034,7188.078746171537,9827.792545048324
900,2023/8/4 11:20,4039.8,4029.2,4030.4,4039.8,2002,2423838600.0,Day_morning,0.0007945967421534,1,1,1,1,10,0.7089737233515121,0.5,1.0,49.999999999996604,58.30682266866528,55.595551914105336,13.70451294531241,995.5293318500742,0.49999999999999856,33.50202531606036,12.121712007968977,4019.0191053361045,0.5110447311830629,80480.8,6.0,-4.584092638562257,-569.9376378572586,0.0,0.14999999999997726,10.629514963880887,12796.511625508952,10251.895270828414
901,2023/8/4 11:30,4039.8,4039.8,4039.8,4039.8,2,2423880.0,Day_morning,0.0023322747121874,1,1,1,1,10,0.000705529588147103,0.5,0.0,49.99999999999649,60.80714566712398,59.59641408619799,26.642617165267286,995.5293318500742,0.46707317073170546,23.16683963585943,17.993368841511302,4020.1867280832153,0.5241962723524578,80504.8,8.0,-3.289229170680894,-777.6211755206282,0.0,-0.2300000000000182,20.696721311475976,11020.56333187491,10361.704993835057
902,2023/8/4 13:30,4058.8,4048.0,4050.6,4055.8,2380,2894298000.0,Day_afternoon,0.002673399673251,1,1,1,1,10,0.8758533129703572,0.5,1.0,49.999999999996376,63.78182157737091,63.64893141993376,39.74776534627111,998.1907796405541,0.4443113772455079,24.34044487165191,24.124661104953642,4021.984364783103,0.5252261924407379,80539.2,10.0,-1.1170270406340208,-566.1090366542503,0.0,-0.2800000000000182,29.791271347249086,17842.76229253223,11430.427465077511
903,2023/8/4 13:40,4066.0,4051.6,4055.6,4060.8,2447,2980228020.0,Day_afternoon,0.0012343850293783,1,1,0,0,10,0.8812143255847453,0.5333333333333333,1.0,49.99999999999632,64.58244333460772,65.38018484870943,45.34634293509568,999.4229313954058,0.43146603098927416,28.791579469048752,26.792035762737363,4024.0139813652977,0.5255445111688811,80592.2,10.0,0.7534645712226329,-396.6159498940652,0.0,-0.47000000000005004,31.354359925788906,24092.110820877773,13239.239373048978
904,2023/8/4 13:50,4066.2,4053.6,4060.8,4054.8,2323,2829988980.0,Day_afternoon,0.0012821777295592,1,1,0,0,10,0.8183899947155188,0.5666666666666667,1.0,49.999999999996334,65.22925015122539,67.13332738104859,56.787150190365644,999.4229313954058,0.4051222351571585,31.17810078922781,29.50504425442894,4026.282540875408,0.5252788191092411,80645.6,10.0,2.3606053816071224,-285.8190782331236,0.0,-0.010000000000059118,31.290622098421863,29744.838703801142,15597.182134585002
905,2023/8/4 14:00,4054.8,4029.4,4054.4,4030.0,4272,5179690560.0,Day_afternoon,-0.001576044,0,0,1,1,10,1.4781239728041797,0.6,1.0,49.999999999996376,59.77697179108084,62.9107405160986,51.13942175310117,997.8477967517566,0.38742857142856885,40.89515316184336,23.572152044138917,4027.9370813201886,0.5265344247599484,80703.40000000001,8.0,2.2324839368918283,47.61946152522968,0.0,1.2599999999999454,17.06081081081119,20181.62126166749,16252.102009882501
906,2023/8/4 14:10,4035.6,4025.0,4030.0,4030.2,3919,4738370280.0,Day_afternoon,-0.006018153,0,0,0,0,10,1.2938263453284913,0.6333333333333333,1.0,49.99999999999639,53.94553085205745,49.99872864869742,0.0,997.8477967517566,0.31822759315206295,40.945757808819074,4.3815066079313985,4028.039619682002,0.5535109138061824,80753.0,6.0,-1.279074113774037,209.2010277242006,0.0,1.369999999999959,7.120253164557283,4383.998458262497,14556.65864536536
907,2023/8/4 14:20,4037.2,4027.8,4030.2,4028.0,1683,2036266800.0,Day_afternoon,4.9627791563144896e-05,1,1,1,1,10,0.5484317718940936,0.6333333333333333,1.0,49.99999999999639,55.170085746681224,50.08915372952881,0.5277338690205772,997.8477967517566,0.2871690427698578,45.35779680265855,4.509458258515534,4028.1471340518433,0.5789088265589954,80773.8,6.0,-3.584478676936005,13.78146622144989,0.0,1.47999999999995,6.454183266932709,6967.376574982649,13472.475492453545
908,2023/8/4 14:30,4035.0,4025.8,4027.8,4031.4,1448,1750551420.0,Day_afternoon,-0.000595504,0,0,0,0,10,0.4592670123856194,0.6,1.0,49.999999999996376,53.93615564267488,48.94526322087058,0.0,997.8477967517566,0.3426488456865135,49.443709730936035,2.7723065783045904,4028.1301455912717,0.6070859982849868,80799.4,4.0,-5.336718584386304,-139.78838968502072,0.0,1.2999999999999545,-9.223744292236674,2342.8871613640804,11882.534302297907
909,2023/8/4 14:40,4034.2,4025.0,4031.4,4028.8,1989,2404708440.0,Day_afternoon,0.000893788172203,1,1,0,0,10,0.6166963801255717,0.6,1.0,49.99999999999635,45.2285780797369,50.76169785357425,9.986959671500799,998.7396613101522,0.34016887816646674,32.72504541561094,5.258807613195672,4028.2940412941916,0.6285833603010371,80780.8,4.0,-5.872414863856843,-159.71365501710747,0.0,2.17999999999995,-25.0259605399785,5531.9595412998315,10975.30933644104
910,2023/8/4 14:50,4030.0,4025.2,4028.4,4028.2,3063,3701291580.0,Day_afternoon,-0.000744158,0,0,0,0,10,1.1284469578352092,0.6,1.0,49.999999999996334,37.18594893069175,49.19106949539084,1.3514702408981207,997.9964408448225,0.3250975292587782,21.506756675249836,2.9493113912310287,4028.299235758858,0.6534118566632758,80766.2,2.0,-6.446531822560949,-26.4349154133294,0.0,2.0099999999999683,-33.83458646616447,-4468.428651108563,8769.061052505383
911,2023/8/4 15:00,4027.6,4027.6,4027.6,4027.6,1,1208280.0,Day_afternoon,-0.00019859,0,0,1,1,10,0.00038289236895508677,0.6,0.0,49.99999999999635,40.740291246294845,48.75782304098302,0.0,997.9964408448225,0.3306878306878311,6.166549786033409,2.3191369205117778,4028.26516661631,0.6782461553392125,80733.6,2.0,-6.719143288197502,-331.9570299135075,0.0,1.6799999999999726,-29.920364050056044,-4929.376632877451,6812.14138316498
912,2023/8/7 9:20,4012.8,4012.8,4012.8,4012.8,0,0.0,Day_morning,-0.003674645,0,0,0,0,10,0.0,0.6,,49.99999999999638,46.72694724010688,41.47939521756335,0.0,997.9964408448225,0.3333333333333314,-26.24104251623519,-8.578533423275733,4027.5919055625404,0.7261623945653428,80703.59999999999,2.0,-8.560066508610342,-505.046709576467,0.0,0.48999999999996363,-28.288707799766144,-5334.1173456226825,5076.961564766743
913,2023/8/7 9:30,4014.0,3998.8,4014.0,4004.2,8212,9869179560.0,Day_morning,0.0002990430622009,1,1,0,0,10,3.948646439390297,0.5666666666666667,1.0,49.99999999999642,41.52694336489927,42.232372747888974,2.935134955246278,998.2948847565584,0.4862914862914856,-18.4142868421761,-7.600425644464585,4026.9938644727026,0.7501177986295335,80650.59999999999,4.0,-9.225797551213313,463.3633917795127,0.0,1.3299999999999728,-27.61457109283097,-22565.187642612895,1128.0831065696525
914,2023/8/7 9:40,4005.8,3999.0,4004.2,4000.2,3455,4148648940.0,Day_morning,-0.002441455,0,0,1,1,10,1.4747625653612209,0.6,1.0,49.99999999999641,36.416695483402144,37.9390887355676,0.0,998.2948847565584,0.475988700564971,-21.251910200179367,-14.241539729169336,4026.063023177083,0.8003494811854632,80635.59999999999,2.0,-10.503003327880569,440.1191206163839,0.0,1.7899999999999636,-32.727272727271725,-33321.60952218507,-3793.301554681022
915,2023/8/7 9:50,4011.6,3999.4,4000.0,4006.8,3659,4397725020.0,Day_morning,-0.001048899,0,0,1,1,10,1.5085238399538248,0.6333333333333333,1.0,49.99999999999636,44.32042442917925,36.23878816170736,0.0,997.2477745932356,0.4793741109530576,-30.07566641592836,-16.934868297118612,4025.0321048662354,0.8605339410592809,80628.6,0.0,-11.357820080448224,428.73934329572,0.0,0.43999999999996364,-23.349056603772674,-25410.630548183373,-6881.491410895644
916,2023/8/7 10:00,4011.0,4003.6,4006.8,4009.2,1984,2384961780.0,Day_morning,0.0017,1,1,0,0,10,0.8251024100143477,0.6666666666666666,1.0,49.99999999999632,48.89869533078053,40.86008443207446,14.958294854496417,997.2477745932356,0.5323854660347546,-31.891706828965063,-10.994026516258717,4024.25935903658,0.8823074342652426,80587.6,2.0,-10.473205295657365,184.58858327820514,0.0,0.65,-13.065326633165057,-17659.05942657104,-8421.143984563558
917,2023/8/7 10:10,4011.6,4002.6,4009.2,4004.2,1785,2145341760.0,Day_morning,0.0005989817310572,1,1,0,0,10,0.7494961370507223,0.6666666666666666,1.0,49.99999999999626,48.921032702011324,42.44560810719373,20.090346392350938,997.2477745932356,0.5515548281505748,-31.20357326799875,-8.937844962290944,4023.6063410902198,0.9078274131379095,80573.4,2.0,-9.082446378628413,-4.6907040202422365,0.0,0.690000000000009,-14.035087719297742,-10989.814395993213,-8788.09690048208
918,2023/8/7 10:20,4007.0,4002.8,4003.6,4002.8,932,1119587220.0,Day_morning,-0.001396787,0,0,0,0,10,0.39110365086026017,0.6666666666666666,1.0,49.99999999999621,46.11624381001938,39.76661194676531,13.226717482783485,997.2477745932356,0.5453074433656973,-38.665718592539946,-12.900887745390637,4022.776562733829,0.937611449453394,80551.0,2.0,-8.447733894299718,-233.1180954562893,0.0,0.9499999999999773,-19.05354919053488,-13332.278876319651,-9437.265754173162
919,2023/8/7 10:30,4006.4,3999.6,4002.8,4002.6,1920,2305659900.0,Day_morning,-0.00019982,0,0,1,1,10,0.8186935016203309,0.6666666666666666,1.0,49.99999999999612,42.72983701185928,39.38418556584898,21.658176432117475,997.0485043815075,0.5616666666666679,-36.197868791613445,-13.46719221240178,4021.9534065132084,0.9728715598797314,80534.6,0.0,-7.688265677180585,-238.60025735240384,0.0,1.1200000000000045,-25.3807106598982,-18142.2811245942,-10680.839378519026
920,2023/8/7 10:40,4009.2,4002.0,4002.6,4007.6,1365,1640518560.0,Day_morning,-5e-05,0,0,0,0,10,0.5750273822562979,0.6333333333333333,1.0,49.99999999999597,41.9372915528082,39.28247810285209,20.95785215031154,997.0485043815075,0.5760683760683775,-37.09043515779162,-13.614997853862171,4021.1572902926473,1.010344279305025,80516.59999999999,-2.0,-6.796311253336299,-300.4547768452263,0.0,1.3400000000000092,-28.98172323759809,-14206.145860270817,-11184.454590197854
921,2023/8/7 10:50,4008.4,4004.4,4007.6,4005.2,890,1069699800.0,Day_morning,0.0012491880277818,1,1,0,0,10,0.38002519268131263,0.6666666666666666,1.0,49.99999999999572,43.01315312935147,43.22957501576263,48.136268849555975,997.0485043815075,0.5985790408525776,-30.59786493708273,-8.72772141323336,4020.568049922899,1.045459558038476,80488.8,-2.0,-5.18888089477997,-383.5042584210446,0.0,1.4600000000000137,-36.275862068966,-10473.245711734318,-11082.853321845922
922,2023/8/7 11:00,4005.8,4001.4,4005.0,4003.2,1130,1357251180.0,Day_morning,-0.000648767,0,0,0,0,10,0.47352651538961177,0.6333333333333333,1.0,49.99999999999544,39.03105439507222,41.71111426640965,37.6806454134112,996.401651873425,0.6455938697318023,-36.85119160757576,-10.827350824309846,4019.9069812304588,1.0881708774340442,80456.59999999999,-4.0,-4.175470217834162,-383.3513975197329,0.0,1.8100000000000365,-57.82945736434178,-12330.768986799789,-11261.126988267903
923,2023/8/7 11:10,4004.0,3999.2,4003.2,4003.2,1153,1384237080.0,Day_morning,-0.000449438,0,0,0,0,10,0.4961593906663511,0.6,0.0,49.99999999999508,34.70530788082962,40.646649723613244,34.03154585936049,995.9538309062908,0.6660079051383405,-46.9015142925015,-12.29759946825932,4019.20924677353,1.1330623725014866,80411.0,-6.0,-3.475879228170413,-357.88006418992916,0.0,2.07000000000005,-67.74193548387157,-14832.856992477453,-11771.37413172641
924,2023/8/7 11:20,4003.2,3998.2,4003.2,4002.6,1311,1573260900.0,Day_morning,0.0,0,0,0,0,10,0.580306752539672,0.5666666666666667,1.0,49.99999999999457,30.207427931887096,40.646649723613244,35.20927614957582,995.9538309062908,0.5895833333333427,-53.86182366851168,-12.297599468259317,4018.5406518341283,1.167718094636439,76357.4,-7.0,-2.7719922328916695,-299.82840193604744,0.0,1.8000000000000456,-70.73170731707381,-18007.90581485194,-12662.307229315771
925,2023/8/7 11:30,4002.6,4002.6,4002.6,4002.6,1,1200780.0,Day_morning,-0.00014988,0,0,0,0,10,0.00045278576441556674,0.5333333333333333,0.0,49.999999999994145,33.47021583148285,40.249559991710946,57.372251704069434,995.9538309062908,0.43237250554324247,-91.04628472221435,-12.828441695695458,4017.878951138525,1.1780333968051127,76299.8,-7.0,-2.1725747694975492,-411.08447615118337,0.0,0.5800000000000409,-56.58914728682234,-16778.56397485006,-13250.343907249242
926,2023/8/7 13:30,3998.8,3993.8,3997.0,3995.2,1063,1274435040.0,Day_afternoon,-0.001399091,0,0,0,0,10,0.5328320802005012,0.5333333333333333,1.0,49.99999999999379,36.07132982567873,36.65067974372808,5.891920188952435,994.5604012722841,0.6078431372549077,-92.61461625787254,-17.721214246552417,4017.0609060206757,1.1811151647000084,76248.0,-7.0,-2.3032841395094277,-318.9391904708906,0.0,0.6800000000000409,-51.724137931034896,-15630.910191798555,-13590.424805042001
927,2023/8/7 13:40,3996.8,3992.6,3995.2,3995.0,930,1114471680.0,Day_afternoon,-0.000450338,0,0,1,1,10,0.5021056041464205,0.5,1.0,49.99999999999345,32.1689617978176,35.55035872849645,0.0,994.5604012722841,0.5808219178082277,-94.64149992745666,-19.254625837725055,4016.2203502891684,1.1859965185366155,76217.2,-9.0,-2.394506967154779,-255.9335706799037,0.0,0.5800000000000409,-57.391304347826846,-16721.73136105699,-14037.754313044143
928,2023/8/7 13:50,3998.8,3994.0,3995.0,3995.8,1109,1329637740.0,Day_afternoon,-5.01e-05,0,0,0,0,10,0.6111708137003665,0.4666666666666667,1.0,49.999999999993165,35.557590587479325,35.423106267558985,0.0,994.5106135069021,0.5875706214689314,-94.41586379690189,-19.430246975149153,4015.40619867874,1.189088843920583,76181.0,-9.0,-2.246524253709012,-174.08944104064744,0.0,0.7200000000000273,-52.941176470589056,-13295.213108128617,-13931.676998056211
929,2023/8/7 14:00,4001.6,3990.2,3996.2,3991.0,2344,2810165160.0,Day_afternoon,0.0003003754693367,1,1,1,1,10,1.303960836671117,0.43333333333333335,1.0,49.999999999992895,36.15597231183438,36.88294493710735,18.700371661441505,994.8093400991946,0.5818713450292494,-75.53448959539168,-17.811884197266682,4014.654521878198,1.191349929078318,76146.2,-9.0,-1.7725598977688488,50.451588125929106,0.0,0.8500000000000227,-54.43037974683625,-7938.812794636208,-13075.553540424782
930,2023/8/7 14:10,3999.2,3990.8,3991.0,3998.4,1704,2042647620.0,Day_afternoon,-0.001301236,0,0,0,0,10,0.9386619660120639,0.4666666666666667,1.0,49.99999999999274,37.58555272853889,33.36326598222147,0.0,994.8093400991946,0.5297450424929266,-61.43192323782591,-22.59622579620466,4013.782641273265,1.195313402079051,76114.0,-9.0,-1.9319486326620137,113.23022894163603,0.0,0.4700000000000045,-53.548387096775144,-11689.267520063231,-12877.512680373133
931,2023/8/7 14:20,3999.4,3991.0,3999.0,3991.0,1232,1476517980.0,Day_afternoon,0.0020045101478325,1,1,1,1,10,0.7050474991415817,0.4666666666666667,1.0,49.999999999992504,39.70837006478718,42.4605995706547,92.20604744394541,994.8093400991946,0.30591259640103524,-42.65097250065515,-12.03465364625623,4013.163422149634,1.1842023247518196,76076.59999999999,-7.0,-0.7907657674257837,92.51303895576484,0.0,0.8700000000000045,-51.982378854626006,-8230.588751831809,-12213.66640486723
932,2023/8/7 14:30,3995.4,3990.4,3991.8,3993.6,1892,2266535400.0,Day_afternoon,-0.00180045,0,0,1,1,10,1.0459106111280023,0.4666666666666667,1.0,49.999999999992255,37.740036443353304,37.49874185797619,41.9151261296996,993.0182355108691,0.3390313390313469,-32.50883703130525,-18.672225877264655,4012.336069972932,1.160934553905704,76048.0,-7.0,-0.8324871759176737,164.82064409305167,0.0,0.7800000000000182,-45.50000000000068,-12792.202438706088,-12296.314409701354
933,2023/8/7 14:40,3998.4,3992.8,3993.6,3997.2,1922,2304091560.0,Day_afternoon,0.0004509243950097,1,1,1,1,10,1.009692416800189,0.43333333333333335,1.0,49.999999999991985,51.271769806979215,39.405161517953815,61.237647383560855,993.4660116579504,0.30225988700565604,-43.74631696425645,-16.36163078948554,4011.5898536215273,1.135309828504327,76041.0,-7.0,-0.4628276059555976,210.8579884818887,0.0,0.11000000000001364,-28.115942028986296,-7945.010773334621,-11674.699604506106
934,2023/8/7 14:50,4005.8,3997.6,3997.6,4005.6,3868,4644407100.0,Day_afternoon,0.0010016025641026,1,1,0,0,10,2.4341587741103177,0.43333333333333335,1.0,49.99999999999162,62.6321935510888,43.52745827670774,100.0,994.4610697625758,0.32923076923077754,-36.705736341123334,-11.29282328977183,4010.9989010418344,1.0936079065019602,76020.6,-5.0,0.427152024567544,482.0849884485066,0.0,-0.48999999999998634,-5.571847507332286,1939.4332448543373,-9729.8234831689
935,2023/8/7 15:00,4005.6,4005.6,4005.6,4005.6,0,0.0,Day_afternoon,0.0020012007204321,1,1,0,0,10,0.0,0.43333333333333335,,49.999999999991374,57.83615032328013,50.74470024862398,100.0,994.4610697625758,0.31104651162791364,-55.74181060964681,-1.943859831157669,4010.7468079954933,1.0412947362806173,76006.59999999999,-3.0,2.1061717305951415,137.06777028682603,0.0,-0.14999999999997726,-2.2727272727277708,1575.5634103921748,-8114.768212660176
936,2023/8/8 9:20,3991.0,3991.0,3991.0,3991.0,0,0.0,Day_morning,-0.003644897,0,0,0,0,10,0.0,0.43333333333333335,,49.999999999991175,54.679430933044124,40.55754092564667,41.390571302458014,994.4610697625758,0.2793733681462206,-68.50369991650025,-15.568906001204724,4009.95288199452,1.0030861485618272,76012.2,-5.0,1.302370686297552,-82.7319703542853,0.0,-0.029999999999995454,-25.247524752475158,1241.5234620997562,-6778.1551162659
